iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
226,0.25853157,1.5407592058181763,0.07890859246253967,3,150,10,500,10,0.01,10,False,0.01,30,1500
227,0.2583075,1.5598950386047363,0.0807269960641861,3,150,10,500,10,0.01,10,False,0.01,30,1500
228,0.25785252,1.5624741315841675,0.08103962242603302,3,150,10,500,10,0.01,10,False,0.01,30,1500
229,0.25748876,1.5536373853683472,0.08005016297101974,3,150,10,500,10,0.01,10,False,0.01,30,1500
230,0.25727767,1.5490210056304932,0.07960804551839828,3,150,10,500,10,0.01,10,False,0.01,30,1500
231,0.25700602,1.5465593338012695,0.07941890507936478,3,150,10,500,10,0.01,10,False,0.01,30,1500
232,0.25687358,1.5417659282684326,0.07886289805173874,3,150,10,500,10,0.01,10,False,0.01,30,1500
233,0.25679657,1.539222240447998,0.07845409214496613,3,150,10,500,10,0.01,10,False,0.01,30,1500
234,0.2565947,1.536597728729248,0.07829312980175018,3,150,10,500,10,0.01,10,False,0.01,30,1500
235,0.25656652,1.5311676263809204,0.07777105271816254,3,150,10,500,10,0.01,10,False,0.01,30,1500
236,0.25632685,1.5466772317886353,0.07931619137525558,3,150,10,500,10,0.01,10,False,0.01,30,1500
237,0.2563315,1.5382083654403687,0.07839126139879227,3,150,10,500,10,0.01,10,False,0.01,30,1500
238,0.25625288,1.5422706604003906,0.07868503034114838,3,150,10,500,10,0.01,10,False,0.01,30,1500
239,0.2558848,1.5502864122390747,0.07963423430919647,3,150,10,500,10,0.01,10,False,0.01,30,1500
240,0.25579748,1.5468930006027222,0.07922466099262238,3,150,10,500,10,0.01,10,False,0.01,30,1500
241,0.2556853,1.554160475730896,0.0800369530916214,3,150,10,500,10,0.01,10,False,0.01,30,1500
242,0.25565228,1.5518620014190674,0.07975172996520996,3,150,10,500,10,0.01,10,False,0.01,30,1500
