iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
216,3.36739e-07,3.703642903474247e-07,1.8474520402378403e-07,3,150,10,500,2,0,2,False,0.01,30,1500
217,3.1098642e-07,3.433049755585671e-07,1.7121192286140285e-07,3,150,10,500,2,0,2,False,0.01,30,1500
218,2.8903366e-07,3.174957612372964e-07,1.5838361377973342e-07,3,150,10,500,2,0,2,False,0.01,30,1500
219,2.684981e-07,2.944508423752268e-07,1.4690658645122312e-07,3,150,10,500,2,0,2,False,0.01,30,1500
220,2.4919038e-07,2.732587915943441e-07,1.3636119433613203e-07,3,150,10,500,2,0,2,False,0.01,30,1500
221,2.3195145e-07,2.5442327000746445e-07,1.2691326389813185e-07,3,150,10,500,2,0,2,False,0.01,30,1500
222,2.1544942e-07,2.3614741451183363e-07,1.1779426500879708e-07,3,150,10,500,2,0,2,False,0.01,30,1500
223,2.006851e-07,2.1915825243468134e-07,1.0927297466878372e-07,3,150,10,500,2,0,2,False,0.01,30,1500
224,1.8556881e-07,2.0279753698559944e-07,1.0109514647638207e-07,3,150,10,500,2,0,2,False,0.01,30,1500
225,1.7151639e-07,1.873433603805097e-07,9.338857864804595e-08,3,150,10,500,2,0,2,False,0.01,30,1500
226,1.5809643e-07,1.7352105885493074e-07,8.646981086712913e-08,3,150,10,500,2,0,2,False,0.01,30,1500
227,1.4719033e-07,1.614835838381623e-07,8.048213118172498e-08,3,150,10,500,2,0,2,False,0.01,30,1500
228,1.3713598e-07,1.5048034640585684e-07,7.497273912804303e-08,3,150,10,500,2,0,2,False,0.01,30,1500
229,1.2789546e-07,1.400126024009296e-07,6.974458699460229e-08,3,150,10,500,2,0,2,False,0.01,30,1500
230,1.1830676e-07,1.2998211218473443e-07,6.472489388897884e-08,3,150,10,500,2,0,2,False,0.01,30,1500
231,1.0971008e-07,1.2041527952533215e-07,5.997897289944376e-08,3,150,10,500,2,0,2,False,0.01,30,1500
232,1.01784146e-07,1.1146646983206665e-07,5.5507214824501716e-08,3,150,10,500,2,0,2,False,0.01,30,1500
233,9.4395126e-08,1.0308988152019083e-07,5.131755287379747e-08,3,150,10,500,2,0,2,False,0.01,30,1500
234,8.778704e-08,9.601241401924199e-08,4.779916196184786e-08,3,150,10,500,2,0,2,False,0.01,30,1500
235,8.10842e-08,8.915222338146123e-08,4.437984912897264e-08,3,150,10,500,2,0,2,False,0.01,30,1500
236,7.527056e-08,8.244509075439055e-08,4.103981510183985e-08,3,150,10,500,2,0,2,False,0.01,30,1500
237,6.9968294e-08,7.614344355033609e-08,3.7928746365878396e-08,3,150,10,500,2,0,2,False,0.01,30,1500
238,6.51254e-08,7.07000182842421e-08,3.520994695804802e-08,3,150,10,500,2,0,2,False,0.01,30,1500
239,6.060362e-08,6.563900711853421e-08,3.2692376805698586e-08,3,150,10,500,2,0,2,False,0.01,30,1500
240,5.654408e-08,6.122677120856679e-08,3.0493190195102216e-08,3,150,10,500,2,0,2,False,0.01,30,1500
241,5.2371547e-08,5.673159364505409e-08,2.8260680906555535e-08,3,150,10,500,2,0,2,False,0.01,30,1500
242,4.851699e-08,5.263191837912018e-08,2.6216287807301342e-08,3,150,10,500,2,0,2,False,0.01,30,1500
243,4.5125663e-08,4.8946816377792857e-08,2.438268431603774e-08,3,150,10,500,2,0,2,False,0.01,30,1500
244,4.2015564e-08,4.5561389327986035e-08,2.2689631506978003e-08,3,150,10,500,2,0,2,False,0.01,30,1500
245,3.8852022e-08,4.231615946537204e-08,2.107322139011103e-08,3,150,10,500,2,0,2,False,0.01,30,1500
