iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
166,0.9430040258665879,0.25969403982162476,4.316819190979004,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
167,0.9314230213065943,0.25863850116729736,4.304008960723877,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
168,0.9299126092592875,0.2518381178379059,4.242489337921143,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
169,0.9216647285719712,0.24518407881259918,4.17368745803833,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
170,0.9176025634507338,0.23918169736862183,4.113565444946289,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
171,0.919325337857008,0.23737511038780212,4.099601745605469,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
172,0.9145466577013334,0.23489321768283844,4.069467067718506,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
173,0.9080415499707063,0.23446844518184662,4.066040992736816,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
174,0.9146842022240161,0.23487187922000885,4.067439079284668,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
175,0.9433771833777428,0.24055609107017517,4.122584342956543,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
176,0.9450522866348425,0.2395576536655426,4.114776134490967,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
177,0.9507866700490316,0.23898246884346008,4.110241413116455,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
178,0.9139236221214135,0.2357538938522339,4.077587604522705,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
179,0.9241279161473115,0.23929515480995178,4.110078811645508,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
