iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
185,1.3500036450227102,0.3177769184112549,6.181560039520264,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
186,1.352488997677962,0.3259514272212982,6.257376670837402,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
187,1.3507403077681859,0.3266027867794037,6.264552593231201,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
188,1.3603652095794678,0.32904791831970215,6.2729997634887695,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
189,1.349678153693676,0.33034664392471313,6.289444446563721,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
190,1.3509290139873822,0.3360741138458252,6.339882850646973,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
191,1.31302485982577,0.3257891535758972,6.237006187438965,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
192,1.3186273018519084,0.3305266797542572,6.285635948181152,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
193,1.297151553630829,0.3311726748943329,6.284383296966553,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
194,1.30761683344841,0.32941001653671265,6.266312122344971,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
195,1.3366470158100128,0.33844807744026184,6.361998558044434,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
196,1.3310182770093282,0.34007808566093445,6.378742218017578,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
197,1.3523479513327281,0.334320992231369,6.324492454528809,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
198,1.344031844039758,0.33488398790359497,6.328335285186768,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
199,1.3177496487895648,0.33624473214149475,6.340755939483643,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
200,1.328215978940328,0.3356211483478546,6.326695442199707,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
201,1.3007321533560754,0.33098551630973816,6.275959014892578,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
202,1.310280632774035,0.32893106341362,6.261926651000977,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
203,1.312117288808028,0.3211855888366699,6.182532787322998,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
204,1.3392886505524317,0.32784679532051086,6.249872207641602,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
