iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
204,0.9562314792722464,0.23438085615634918,4.073920726776123,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
205,0.9326617008447647,0.23107002675533295,4.0517449378967285,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
206,0.9207990998278062,0.23758013546466827,4.1277546882629395,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
207,0.9405048588911692,0.23980064690113068,4.152381896972656,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
208,0.9419971325993538,0.23989219963550568,4.149466037750244,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
209,0.9510472560922305,0.2397768199443817,4.156153678894043,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
210,0.9579514785607656,0.23980070650577545,4.157628059387207,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
211,0.9715026127298673,0.2361408770084381,4.118143558502197,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
212,0.9579735847810904,0.23727498948574066,4.121572494506836,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
213,0.9838697130481402,0.23983147740364075,4.14839506149292,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
214,0.9912853526075681,0.24101166427135468,4.157191276550293,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
215,0.97694764037927,0.24276062846183777,4.1727776527404785,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
216,0.973547276655833,0.24048668146133423,4.158596992492676,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
217,0.9838868523637454,0.2442799210548401,4.18889856338501,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
218,0.9872902318835258,0.25205475091934204,4.268831253051758,3,150,10,500,10,1.0,0,False,10,False,0.01,,5,300,2
