iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
213,0.26565024,1.586853265762329,0.08303797990083694,3,150,10,500,10,0.1,10,False,0.01,30,1500
214,0.26520163,1.5957269668579102,0.08394791185855865,3,150,10,500,10,0.1,10,False,0.01,30,1500
215,0.26492265,1.6009056568145752,0.08423399925231934,3,150,10,500,10,0.1,10,False,0.01,30,1500
216,0.26441634,1.5995241403579712,0.08408454805612564,3,150,10,500,10,0.1,10,False,0.01,30,1500
217,0.26385322,1.6105297803878784,0.08533027768135071,3,150,10,500,10,0.1,10,False,0.01,30,1500
218,0.2632565,1.6019320487976074,0.08434131741523743,3,150,10,500,10,0.1,10,False,0.01,30,1500
219,0.26268995,1.6058732271194458,0.0846753939986229,3,150,10,500,10,0.1,10,False,0.01,30,1500
220,0.26207498,1.6034955978393555,0.08444638550281525,3,150,10,500,10,0.1,10,False,0.01,30,1500
221,0.26168594,1.5926235914230347,0.08327576518058777,3,150,10,500,10,0.1,10,False,0.01,30,1500
222,0.26144257,1.615156888961792,0.08560299873352051,3,150,10,500,10,0.1,10,False,0.01,30,1500
223,0.2611708,1.6007758378982544,0.0840568020939827,3,150,10,500,10,0.1,10,False,0.01,30,1500
224,0.26069754,1.5889967679977417,0.08272235840559006,3,150,10,500,10,0.1,10,False,0.01,30,1500
225,0.26050666,1.5828481912612915,0.08195800334215164,3,150,10,500,10,0.1,10,False,0.01,30,1500
226,0.26056603,1.5754573345184326,0.0811118483543396,3,150,10,500,10,0.1,10,False,0.01,30,1500
227,0.26038507,1.5831208229064941,0.08181202411651611,3,150,10,500,10,0.1,10,False,0.01,30,1500
228,0.26008147,1.58217191696167,0.08168642967939377,3,150,10,500,10,0.1,10,False,0.01,30,1500
229,0.2599717,1.587889313697815,0.0822339877486229,3,150,10,500,10,0.1,10,False,0.01,30,1500
230,0.25984737,1.5862599611282349,0.08209952712059021,3,150,10,500,10,0.1,10,False,0.01,30,1500
231,0.2597087,1.582661509513855,0.08179981261491776,3,150,10,500,10,0.1,10,False,0.01,30,1500
232,0.25935224,1.5825574398040771,0.08168748766183853,3,150,10,500,10,0.1,10,False,0.01,30,1500
233,0.25908402,1.5775965452194214,0.08116194605827332,3,150,10,500,10,0.1,10,False,0.01,30,1500
234,0.25896206,1.5699163675308228,0.08039136976003647,3,150,10,500,10,0.1,10,False,0.01,30,1500
235,0.25879127,1.5792044401168823,0.08169762790203094,3,150,10,500,10,0.1,10,False,0.01,30,1500
236,0.25859317,1.577712893486023,0.08167252689599991,3,150,10,500,10,0.1,10,False,0.01,30,1500
237,0.25811931,1.5824196338653564,0.08224339038133621,3,150,10,500,10,0.1,10,False,0.01,30,1500
238,0.2579507,1.572629690170288,0.08106276392936707,3,150,10,500,10,0.1,10,False,0.01,30,1500
