iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
202,0.6527192998925845,0.16919143497943878,2.4616503715515137,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
203,0.6512708476185799,0.1673218309879303,2.445901393890381,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
204,0.6585779698938131,0.1697750985622406,2.4697768688201904,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
205,0.6818762598186732,0.17364011704921722,2.498797655105591,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
206,0.7025679275890191,0.17966251075267792,2.555258274078369,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
207,0.6964855810875694,0.1806761920452118,2.564568519592285,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
208,0.6686464384570718,0.17470620572566986,2.5093917846679688,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
209,0.6631169996534785,0.17229300737380981,2.4819839000701904,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
210,0.6422104422499736,0.17021819949150085,2.459001302719116,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
211,0.6355111879358689,0.1668979376554489,2.422529458999634,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
212,0.6572726720944047,0.17092837393283844,2.460930347442627,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
213,0.6742191790292661,0.17273801565170288,2.485553503036499,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
214,0.6635413931061824,0.1680733561515808,2.443491220474243,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
215,0.6539724612236023,0.16513660550117493,2.4199259281158447,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
216,0.6247162821640571,0.1602277308702469,2.3697102069854736,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
217,0.638906594341,0.1641770452260971,2.410029172897339,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
218,0.6803838642438252,0.16609056293964386,2.426661729812622,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
219,0.7001270691057047,0.16932789981365204,2.456847906112671,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
220,0.730707636103034,0.17023319005966187,2.4667601585388184,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
221,0.6984240846087535,0.16563691198825836,2.4196419715881348,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
222,0.6972203318029642,0.17290201783180237,2.49228572845459,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
