iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
240,0.2563611,1.573395848274231,0.08203928917646408,3,150,10,500,10,0,10,False,0.01,30,1500
241,0.25610828,1.5680614709854126,0.08137178421020508,3,150,10,500,10,0,10,False,0.01,30,1500
242,0.25606954,1.5640621185302734,0.08088339120149612,3,150,10,500,10,0,10,False,0.01,30,1500
243,0.25590354,1.5636670589447021,0.08089444041252136,3,150,10,500,10,0,10,False,0.01,30,1500
244,0.25556207,1.5580024719238281,0.08022433519363403,3,150,10,500,10,0,10,False,0.01,30,1500
245,0.2552638,1.555576205253601,0.07986192405223846,3,150,10,500,10,0,10,False,0.01,30,1500
246,0.25503895,1.5529122352600098,0.07953478395938873,3,150,10,500,10,0,10,False,0.01,30,1500
247,0.25470936,1.5638045072555542,0.08059035986661911,3,150,10,500,10,0,10,False,0.01,30,1500
248,0.25482294,1.559736967086792,0.08007092028856277,3,150,10,500,10,0,10,False,0.01,30,1500
249,0.254861,1.555957317352295,0.07976685464382172,3,150,10,500,10,0,10,False,0.01,30,1500
250,0.25474516,1.5567376613616943,0.07999129593372345,3,150,10,500,10,0,10,False,0.01,30,1500
251,0.25465325,1.5626863241195679,0.08050747215747833,3,150,10,500,10,0,10,False,0.01,30,1500
252,0.25455433,1.5582956075668335,0.08008001744747162,3,150,10,500,10,0,10,False,0.01,30,1500
253,0.2542989,1.5557018518447876,0.07985719293355942,3,150,10,500,10,0,10,False,0.01,30,1500
254,0.2541432,1.5612752437591553,0.08031050860881805,3,150,10,500,10,0,10,False,0.01,30,1500
255,0.25402814,1.571325659751892,0.08118745684623718,3,150,10,500,10,0,10,False,0.01,30,1500
256,0.25384372,1.575003981590271,0.0816495418548584,3,150,10,500,10,0,10,False,0.01,30,1500
257,0.2534197,1.5789128541946411,0.08215442299842834,3,150,10,500,10,0,10,False,0.01,30,1500
258,0.25361204,1.5738688707351685,0.0814078077673912,3,150,10,500,10,0,10,False,0.01,30,1500
259,0.25342637,1.6013083457946777,0.08444904536008835,3,150,10,500,10,0,10,False,0.01,30,1500
260,0.25310868,1.5911921262741089,0.08334200829267502,3,150,10,500,10,0,10,False,0.01,30,1500
261,0.25264633,1.5948119163513184,0.08350756764411926,3,150,10,500,10,0,10,False,0.01,30,1500
262,0.25220647,1.6003979444503784,0.0840790793299675,3,150,10,500,10,0,10,False,0.01,30,1500
263,0.2516869,1.6017237901687622,0.08431172370910645,3,150,10,500,10,0,10,False,0.01,30,1500
264,0.25152856,1.596779227256775,0.08388305455446243,3,150,10,500,10,0,10,False,0.01,30,1500
265,0.2512321,1.5881224870681763,0.08295789361000061,3,150,10,500,10,0,10,False,0.01,30,1500
266,0.25118092,1.5900112390518188,0.08311425894498825,3,150,10,500,10,0,10,False,0.01,30,1500
267,0.2508197,1.5904675722122192,0.0832749530673027,3,150,10,500,10,0,10,False,0.01,30,1500
268,0.25029978,1.586163878440857,0.08276166021823883,3,150,10,500,10,0,10,False,0.01,30,1500
