iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
132,2.420361672838529,1.5294814109802246,12.268774032592773,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
133,2.3945304427544274,1.5211507081985474,12.249396324157715,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
134,2.422172839641571,1.512345790863037,12.25932502746582,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
135,2.3912902943293255,1.5059565305709839,12.110755920410156,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
136,2.362760701576869,1.5002830028533936,12.123600006103516,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
137,2.3545044060548146,1.5171098709106445,12.126874923706055,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
138,2.387264574766159,1.5120577812194824,12.190435409545898,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
139,2.4234847752253215,1.5063430070877075,12.354438781738281,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
140,2.375820099512736,1.5095033645629883,12.27169418334961,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
141,2.3630080684026082,1.5202444791793823,12.151288986206055,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
142,2.4121734128395715,1.5516520738601685,12.330055236816406,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
143,2.377723434766134,1.5486170053482056,12.222053527832031,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
144,2.3651498477657635,1.5509275197982788,12.26595687866211,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
145,2.3416878459850947,1.5530996322631836,12.339869499206543,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
146,2.351834975282351,1.5288820266723633,12.161425590515137,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
147,2.367375279466311,1.5306578874588013,12.217024803161621,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
148,2.3501896125078203,1.5531033277511597,12.319111824035645,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
149,2.345087310274442,1.556679129600525,12.36684799194336,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
150,2.3489158725738526,1.572194218635559,12.383761405944824,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
151,2.3411976518233617,1.5539815425872803,12.230542182922363,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
152,2.3260705129305523,1.5625848770141602,12.191869735717773,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
153,2.284339761932691,1.5684919357299805,12.055280685424805,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
154,2.286330831050873,1.5582492351531982,12.040369987487793,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
155,2.3062937915325166,1.5547858476638794,12.04981517791748,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
156,2.306568803389867,1.5544694662094116,12.105916976928711,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
157,2.323615075747172,1.5755716562271118,12.249305725097656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
158,2.3483727063735325,1.5558522939682007,12.25802993774414,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
159,2.386307179927826,1.533145546913147,12.150219917297363,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
160,2.406856137514114,1.5381150245666504,12.155082702636719,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
161,2.4043991762399672,1.5551139116287231,12.31745719909668,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
162,2.396226730545362,1.5655922889709473,12.356239318847656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
163,2.4049611457188926,1.5472452640533447,12.334677696228027,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
