iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
200,0.6759819,5.166711807250977,0.8002706170082092,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
201,0.67500144,5.165579319000244,0.7998619079589844,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
202,0.6736669,5.161686420440674,0.8027596473693848,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
203,0.67214775,5.143407344818115,0.8005099892616272,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
204,0.67030936,5.115817070007324,0.797233521938324,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
205,0.66972196,5.106595516204834,0.7954731583595276,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
206,0.6683813,5.1032795906066895,0.7929437160491943,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
207,0.66769177,5.116942882537842,0.7994207739830017,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
208,0.6660883,5.133411407470703,0.798539400100708,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
209,0.66406983,5.120726585388184,0.7979332804679871,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
210,0.6616409,5.103652477264404,0.7939977049827576,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
211,0.65957654,5.08298397064209,0.7955197095870972,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
212,0.65596366,5.1029462814331055,0.7988145351409912,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
213,0.65394646,5.091884136199951,0.797581672668457,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
214,0.6528263,5.069374084472656,0.797065019607544,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
215,0.65032846,5.081606388092041,0.8005166053771973,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
216,0.651137,5.0911030769348145,0.8019808530807495,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
217,0.6464561,5.097742557525635,0.8025615811347961,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
218,0.6436788,5.087143898010254,0.7980261445045471,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
219,0.64346117,5.0805888175964355,0.7968854904174805,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
220,0.64375913,5.075798034667969,0.7950720191001892,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
221,0.64161986,5.074187755584717,0.7950054407119751,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
222,0.64096427,5.045285224914551,0.7960227131843567,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
